-3
-2
4
7
-6
0
9
-6
0
-3
-2
0
4
-6
0
-6
-7
-1
3
-2
3
4
4
4
1
-5
2
-3
6
0
9
9
6
-6
6
-3
-2
-1
6
-3
0
0
4
-5
-3
2
4
4
2
4
12
6
13
-4
-3
6
-4
0
4
-6
2
-8
1
0
-1
2
3
-1
-1
4
12
-2
9
-7
1
0
2
-3
3
12
1
0
2
5
-1
0
-6
1
6
-3
2
6
-3
-1
3
12
-12
-11
7
7
4
-3
4
-4
-6
6
8
2
7
8
-2
6
3
8
-1
5
12
2
7
7
1
2
6
2
1
4
2
4
8
1
5
3
4
-1
-3
-7
9
8
9
-2
4
6
15
4
7
2
2
-4
7
7
1
6
-4
3
17
8
9
17
9
4
-1
12
0
7
-10
0
-2
17
20
18
0
1
-2
13
10
2
8
13
13
8
1
8
2
8
1
4
19
8
4
2
19
1
6
13
6
3
14
1
14
8
12
12
5
21
5
14
-1
1
28
-1
16
8
23
13
5
23
18
7
-2
11
16
2
10
-9
34
8
16
8
4
2
17
20
12
12
13
49
-10
-3
49
4
18
4
2
6
30
7
36
44
9
23
27
24
22
36
33
57
42
3
20
20
20
6
24
36
74
2
3
24
24
37
16
11
16
11
55
11
4
75
94
18
24
12
11
69
20
8
83
-6
8
14
5
61
68
59
14
97
7
15
94
0
34
34
3
83
53
26
8
18
84
-1
16
36
20
20
28
58
24
23
12
7
-1
12
4
39
4
7
27
20
0
9
32
12
12
8
16
16
94
12
7
8
-3
0
98
3
0
24
0
8
44
8
28
-10
0
-15
36
-21
24
69
36
84
20
28
12
73
20
16
28
16
4
8
32
-19
8
-6
11
28
99
24
44
20
16
-15
6
31
48
16
59
56
28
0
24
8
28
56
104
37
28
-6
50
4
28
47
36
17
40
68
29
40
4
38
37
0
48
42
30
93
48
56
36
18
-4
109
48
48
40
114
52
0
62
64
114
33
56
30
64
80
8
18
0
58
64
76
26
84
70
48
72
114
88
88
2
72
76
36
109
92
56
96
52
92
95
80
68
86
92
88
109
92
-12
88
73
80
74
90
28
64
26
32
92
88
88
84
92
96
92
58
-4
90
92
92
96
68
96
91
96
78
96
88
92
88
92
60
90
82
80
85
96
96
91
92
96
85
85
92
92
96
96
20
96
96
52
32
96
80
86
28
92
92
91
96
-2
92
92
92
0
92
42
92
96
96
96
92
96
92
92
92
12
96
96
92
91
96
92
86
96
96
92
92
92
96
84
80
96
96
96
96
96
51
96
56
96
0
96
44
92
96
24
92
85
92
96
68
0
96
96
92
92
96
80
96
92
96
92
91
92
92
92
40
92
96
-25
90
96
96
92
90
96
0
96
96
96
0
85
91
96
92
96
96
96
96
92
92
92
0
96
96
92
56
96
92
96
92
60
96
96
92
96
96
92
96
92
96
92
92
92
92
0
96
92
92
85
92
92
96
92
96
96
92
96
96
92
96
92
92
92
96
96
96
92
92
96
96
92
96
96
96
32
96
92
96
96
88
92
96
90
92
96
92
96
96
96
96
92
96
92
96
92
96
92
91
96
92
96
96
72
96
92
92
91
96
86
92
96
96
32
92
92
96
92
92
92
96
96
96
92
96
96
96
85
96
24
52
96
96
0
96
92
90
96
92
96
92
96
96
92
0
96
26
92
96
92
92
92
96
96
32
96
96
0
96
92
92
96
90
92
92
92
60
92
92
96
80
92
92
92
0
96
96
92
92
92
96
96
96
96
96
96
96
90
96
92
92
92
92
92
96
96
92
96
96
96
96
96
92
96
96
38
96
96
73
92
91
96
92
96
92
96
96
96
96
92
96
48
96
0
96
96
96
96
92
92
92
96
90
96
96
96
96
85
96
96
90
96
92
96
96
92
96
96
4
96
96
96
96
96
96
92
96
96
96
96
96
96
96
96
92
96
90
96
96
92
96
96
96
96
96
96
96
96
96
96
90
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
92
96
96
96
96
96
96
96
96
96
96
96
96
96
90
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
91
96
96
96
96
96
96
96
96
96
96
96
96
90
96
86
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
92
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
43
96
96
96
96
96
90
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
92
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
92
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
92
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
96
